total_harvarea,avg_farmsize,cropland_fraction,majcrop,majcrop_rank,crop,country,cropname,iso_a3
45.934407667413325,0.014120629470462135,0.038304399178086625,9.0,1,22,Ireland,Wheat,IRL
45.934407667413325,0.014120629470462135,0.038304399178086625,10.0,2,22,Ireland,Wheat,IRL
212.92076089521288,0.028499633368386144,0.06966614770093485,10.0,1,22,Kyrgyzstan,Wheat,KGZ
212.92076089521288,0.028499633368386144,0.06966614770093485,16.0,2,22,Kyrgyzstan,Wheat,KGZ
233.87882842915133,0.19686770069793882,0.7624140528087897,12.0,1,22,Tunisia,Wheat,TUN
233.87882842915133,0.19686770069793882,0.7624140528087897,7.0,2,22,Tunisia,Wheat,TUN
0.003463331207058218,0.0001731665603529109,0.007315789473684213,9.0,1,22,Nicaragua,Wheat,NIC
0.003463331207058218,0.0001731665603529109,0.007315789473684213,2.0,2,22,Nicaragua,Wheat,NIC
286.84063290953054,0.07522702148164977,0.3476090107250818,12.0,1,22,Serbia,Wheat,SRB
286.84063290953054,0.07522702148164977,0.3476090107250818,8.0,2,22,Serbia,Wheat,SRB
0.0006217108382315928,5.046354206425266e-07,0.002370557074504443,10.0,1,22,Senegal,Wheat,SEN
0.0006217108382315928,5.046354206425266e-07,0.002370557074504443,7.0,2,22,Senegal,Wheat,SEN
3.180551830213517,0.02465544054429083,0.16283557731538148,9.0,1,22,Luxembourg,Wheat,LUX
3.180551830213517,0.02465544054429083,0.16283557731538148,12.0,2,22,Luxembourg,Wheat,LUX
596.413714599232,0.013648223405552346,0.11865361245168804,10.0,1,22,Brazil,Wheat,BRA
596.413714599232,0.013648223405552346,0.11865361245168804,9.0,2,22,Brazil,Wheat,BRA
1316.2389931993675,0.08433104774470576,0.47184291456473065,12.0,1,22,Poland,Wheat,POL
1316.2389931993675,0.08433104774470576,0.47184291456473065,5.0,2,22,Poland,Wheat,POL
2.3596162463945802e-06,1.1798081231972901e-06,0.0,2.0,1,22,Gabon,Wheat,GAB
0.3741902069927847,1.8538033539399788e-05,0.013055343337287983,9.0,1,22,Venezuela (Bolivarian Republic of),Wheat,VEN
0.3741902069927847,1.8538033539399788e-05,0.013055343337287983,10.0,2,22,Venezuela (Bolivarian Republic of),Wheat,VEN
0.0196733144512109,0.0002070875205390621,0.000664819944598338,16.0,1,22,United Arab Emirates,Wheat,ARE
0.0196733144512109,0.0002070875205390621,0.000664819944598338,7.0,2,22,United Arab Emirates,Wheat,ARE
100.63210103183519,0.0458460596955969,0.19435127682532072,4.0,1,22,Croatia,Wheat,HRV
100.63210103183519,0.0458460596955969,0.19435127682532072,12.0,2,22,Croatia,Wheat,HRV
495.87648767448263,0.1109343372873563,0.397987990109502,12.0,1,22,Bulgaria,Wheat,BGR
495.87648767448263,0.1109343372873563,0.397987990109502,4.0,2,22,Bulgaria,Wheat,BGR
1285.0120629475805,0.07377494907265934,0.3782355820657396,12.0,1,22,Germany,Wheat,DEU
1285.0120629475805,0.07377494907265934,0.3782355820657396,5.0,2,22,Germany,Wheat,DEU
0.1422224313209881,0.0006156815208700784,0.009822282980177718,16.0,1,22,Oman,Wheat,OMN
0.1422224313209881,0.0006156815208700784,0.009822282980177718,10.0,2,22,Oman,Wheat,OMN
7.449469647617661,0.004323545935935961,0.0692510003971042,10.0,1,22,Eritrea,Wheat,ERI
7.449469647617661,0.004323545935935961,0.0692510003971042,7.0,2,22,Eritrea,Wheat,ERI
45.72904300323353,0.003068651389292278,0.028949522847516052,10.0,1,22,Kenya,Wheat,KEN
45.72904300323353,0.003068651389292278,0.028949522847516052,9.0,2,22,Kenya,Wheat,KEN
2.2056995134989847,0.0003594686299704995,0.12839283263569615,14.0,1,22,Uganda,Wheat,UGA
2.2056995134989847,0.0003594686299704995,0.12839283263569615,9.0,2,22,Uganda,Wheat,UGA
0.08733196421928824,0.0014555327369881372,0.001666666666666667,2.0,1,22,Viet Nam,Wheat,VNM
0.08733196421928824,0.0014555327369881372,0.001666666666666667,8.0,1,22,Viet Nam,Wheat,VNM
0.08356438370320518,1.0180845967739422e-05,0.21951311942136043,9.0,1,22,Cameroon,Wheat,CMR
0.08356438370320518,1.0180845967739422e-05,0.21951311942136043,12.0,2,22,Cameroon,Wheat,CMR
0.6072894873124852,3.800785375594475e-05,0.2072300070491663,10.0,1,22,Chad,Wheat,TCD
0.6072894873124852,3.800785375594475e-05,0.2072300070491663,12.0,2,22,Chad,Wheat,TCD
142.0517892045027,0.04145077012095206,0.08186521892709597,10.0,1,22,Tajikistan,Wheat,TJK
142.0517892045027,0.04145077012095206,0.08186521892709597,16.0,2,22,Tajikistan,Wheat,TJK
10545.775087688467,0.03950941895146999,0.18952487675103058,10.0,1,22,"China, mainland",Wheat,CHN
10545.775087688467,0.03950941895146999,0.18952487675103058,12.0,2,22,"China, mainland",Wheat,CHN
26.428681519171732,0.005534802412391986,0.2856148801322679,4.0,1,22,Democratic People's Republic of Korea,Wheat,PRK
26.428681519171732,0.005534802412391986,0.2856148801322679,12.0,2,22,Democratic People's Republic of Korea,Wheat,PRK
272.7399863335886,0.055277662410536804,0.12089486484756684,10.0,1,22,Turkmenistan,Wheat,TKM
272.7399863335886,0.055277662410536804,0.12089486484756684,7.0,2,22,Turkmenistan,Wheat,TKM
44.582242531752854,0.007457718723946613,0.24662208800690252,10.0,1,22,Iraq,Wheat,IRQ
44.582242531752854,0.007457718723946613,0.24662208800690252,12.0,2,22,Iraq,Wheat,IRQ
0.7651824103809304,0.00011863293184200471,0.003728355773153815,10.0,1,22,Somalia,Wheat,SOM
0.7651824103809304,0.00011863293184200471,0.003728355773153815,7.0,2,22,Somalia,Wheat,SOM
133.30263003223604,0.060100374225534735,0.30110270039390635,12.0,1,22,Austria,Wheat,AUT
133.30263003223604,0.060100374225534735,0.30110270039390635,5.0,2,22,Austria,Wheat,AUT
0.6592632784797843,0.00018216725020165356,0.19495135323802737,4.0,1,22,Republic of Korea,Wheat,KOR
0.6592632784797843,0.00018216725020165356,0.19495135323802737,12.0,2,22,Republic of Korea,Wheat,KOR
0.5404128684253777,2.5588942110203028e-05,0.009107862463583553,9.0,1,22,Mozambique,Wheat,MOZ
0.5404128684253777,2.5588942110203028e-05,0.009107862463583553,10.0,2,22,Mozambique,Wheat,MOZ
287.50340104638417,0.06031118125579697,0.4861786625153191,12.0,1,22,Bangladesh,Wheat,BGD
287.50340104638417,0.06031118125579697,0.4861786625153191,14.0,2,22,Bangladesh,Wheat,BGD
31.623778026947775,0.0014315231554455558,0.20644761262624217,2.0,1,22,Myanmar,Wheat,MMR
31.623778026947775,0.0014315231554455558,0.20644761262624217,12.0,2,22,Myanmar,Wheat,MMR
753.033174323924,0.0736534794917766,0.3740147537270406,12.0,1,22,Italy,Wheat,ITA
753.033174323924,0.0736534794917766,0.3740147537270406,9.0,2,22,Italy,Wheat,ITA
11.295871347130742,0.031204064494836304,0.3930793835417273,12.0,1,22,Israel,Wheat,ISR
11.295871347130742,0.031204064494836304,0.3930793835417273,10.0,2,22,Israel,Wheat,ISR
367.0464351710398,0.09872147261189881,0.4636656663174882,12.0,1,22,Czechia,Wheat,CZE
367.0464351710398,0.09872147261189881,0.4636656663174882,5.0,2,22,Czechia,Wheat,CZE
3.715175081634424,0.00018518468156885774,0.004163566627664765,9.0,1,22,Zambia,Wheat,ZMB
3.715175081634424,0.00018518468156885774,0.004163566627664765,10.0,2,22,Zambia,Wheat,ZMB
0.3681889111945509,0.004183964899938078,0.0010466507177033493,10.0,1,22,Mali,Wheat,MLI
0.3681889111945509,0.004183964899938078,0.0010466507177033493,16.0,2,22,Mali,Wheat,MLI
119.53170748245685,0.0035871708625669785,0.0004968899952299572,10.0,1,22,Mongolia,Wheat,MNG
119.53170748245685,0.0035871708625669785,0.0004968899952299572,8.0,2,22,Mongolia,Wheat,MNG
247.43294853210978,0.01420069722980428,0.26943441592963124,10.0,1,22,Ethiopia,Wheat,ETH
247.43294853210978,0.01420069722980428,0.26943441592963124,12.0,2,22,Ethiopia,Wheat,ETH
228.73329751604822,0.005949624073768974,0.09377883647863318,10.0,1,22,Mexico,Wheat,MEX
228.73329751604822,0.005949624073768974,0.09377883647863318,7.0,2,22,Mexico,Wheat,MEX
0.001253516694021073,3.4819908167252026e-05,0.0,9.0,1,22,Congo,Wheat,COG
0.001253516694021073,3.4819908167252026e-05,0.0,2.0,2,22,Congo,Wheat,COG
0.023711035922133306,0.0004018819647819204,0.08557537912578056,2.0,1,22,Lao People's Democratic Republic,Wheat,LAO
0.023711035922133306,0.0004018819647819204,0.08557537912578056,10.0,2,22,Lao People's Democratic Republic,Wheat,LAO
3115.7719090004234,0.14470424990713465,0.30231344779373664,12.0,1,22,Pakistan,Wheat,PAK
3115.7719090004234,0.14470424990713465,0.30231344779373664,16.0,2,22,Pakistan,Wheat,PAK
8.654940211272333e-05,1.7309880422544666e-05,0.012315789473684212,2.0,1,22,Malaysia,Wheat,MYS
8.654940211272333e-05,1.7309880422544666e-05,0.012315789473684212,9.0,2,22,Malaysia,Wheat,MYS
165.10091935933724,0.08222157338612412,0.060599706437408266,16.0,1,22,Saudi Arabia,Wheat,SAU
165.10091935933724,0.08222157338612412,0.060599706437408266,7.0,2,22,Saudi Arabia,Wheat,SAU
7.995239282010971,0.0016491830202167844,0.011979980892826125,9.0,1,22,Ecuador,Wheat,ECU
7.995239282010971,0.0016491830202167844,0.011979980892826125,2.0,2,22,Ecuador,Wheat,ECU
10437.329552068675,0.05934178327923743,0.32134428147578487,12.0,1,22,Russian Federation,Wheat,RUS
10437.329552068675,0.05934178327923743,0.32134428147578487,5.0,2,22,Russian Federation,Wheat,RUS
600.1751470201416,0.08837802194376992,0.29300490587387334,10.0,1,22,Uzbekistan,Wheat,UZB
600.1751470201416,0.08837802194376992,0.29300490587387334,12.0,2,22,Uzbekistan,Wheat,UZB
203.32858938895515,0.0581270981672256,0.30680870271734223,12.0,1,22,Lithuania,Wheat,LTU
203.32858938895515,0.0581270981672256,0.30680870271734223,5.0,2,22,Lithuania,Wheat,LTU
43.85180422626958,0.0018784238263555185,0.014174859938451828,10.0,1,22,Peru,Wheat,PER
43.85180422626958,0.0018784238263555185,0.014174859938451828,2.0,2,22,Peru,Wheat,PER
93.15059038117761,0.026767411029074026,0.1273020266182698,5.0,1,22,Latvia,Wheat,LVA
93.15059038117761,0.026767411029074026,0.1273020266182698,8.0,2,22,Latvia,Wheat,LVA
1.2789253073151485,8.070966220592885e-05,0.0051913150919707446,10.0,1,22,Madagascar,Wheat,MDG
1.2789253073151485,8.070966220592885e-05,0.0051913150919707446,8.0,2,22,Madagascar,Wheat,MDG
42.62132262304658,0.019560037917873602,0.10053211275089974,8.0,1,22,Bosnia and Herzegovina,Wheat,BIH
42.62132262304658,0.019560037917873602,0.10053211275089974,4.0,2,22,Bosnia and Herzegovina,Wheat,BIH
9582.271927517057,0.10134286513930871,0.6417375217574994,12.0,1,22,India,Wheat,IND
9582.271927517057,0.10134286513930871,0.6417375217574994,10.0,2,22,India,Wheat,IND
0.002559850887905668,1.1867644357467168e-06,0.003924310079789182,9.0,1,22,Central African Republic,Wheat,CAF
0.002559850887905668,1.1867644357467168e-06,0.003924310079789182,10.0,2,22,Central African Republic,Wheat,CAF
331.2974774521652,0.013965243748773983,0.09256406729423146,10.0,1,22,South Africa,Wheat,ZAF
331.2974774521652,0.013965243748773983,0.09256406729423146,7.0,2,22,South Africa,Wheat,ZAF
0.12140415282635786,9.915399610123967e-06,3.4302515517804644e-05,10.0,1,22,Botswana,Wheat,BWA
0.12140415282635786,9.915399610123967e-06,3.4302515517804644e-05,7.0,2,22,Botswana,Wheat,BWA
14.812677489127964,0.04014275742311101,0.24728284124946512,10.0,1,22,Lebanon,Wheat,LBN
14.812677489127964,0.04014275742311101,0.24728284124946512,7.0,2,22,Lebanon,Wheat,LBN
1.9883066015277109,0.0006104717843192235,0.030128791428986963,8.0,1,22,Guatemala,Wheat,GTM
1.9883066015277109,0.0006104717843192235,0.030128791428986963,9.0,2,22,Guatemala,Wheat,GTM
2.436902534973342,0.0066040719104968615,0.1606475538439595,14.0,1,22,Rwanda,Wheat,RWA
2.436902534973342,0.0066040719104968615,0.1606475538439595,12.0,2,22,Rwanda,Wheat,RWA
0.8565296800129545,2.545105128700762e-05,0.0027244122071983312,9.0,1,22,Angola,Wheat,AGO
0.8565296800129545,2.545105128700762e-05,0.0027244122071983312,10.0,2,22,Angola,Wheat,AGO
0.0016831118614391016,1.963957831317505e-06,0.17936866670760918,10.0,1,22,Benin,Wheat,BEN
0.0016831118614391016,1.963957831317505e-06,0.17936866670760918,9.0,2,22,Benin,Wheat,BEN
110.15969816883444,0.021545022133548686,0.0025018785963539796,8.0,1,22,Finland,Wheat,FIN
110.15969816883444,0.021545022133548686,0.0025018785963539796,5.0,2,22,Finland,Wheat,FIN
578.9910553993541,0.16337219396144304,0.5455303255316621,12.0,1,22,Algeria,Wheat,DZA
578.9910553993541,0.16337219396144304,0.5455303255316621,10.0,2,22,Algeria,Wheat,DZA
3723.7400050641354,0.12689521230411094,0.29189522109926375,10.0,1,22,Turkey,Wheat,TUR
3723.7400050641354,0.12689521230411094,0.29189522109926375,12.0,2,22,Turkey,Wheat,TUR
986.2821586050559,0.18581050463546644,0.5444815174711459,12.0,1,22,Morocco,Wheat,MAR
986.2821586050559,0.18581050463546644,0.5444815174711459,10.0,2,22,Morocco,Wheat,MAR
946.6574400811523,0.04923327647603247,0.291566821411757,10.0,1,22,Spain,Wheat,ESP
946.6574400811523,0.04923327647603247,0.291566821411757,12.0,2,22,Spain,Wheat,ESP
3.3674140033399453,0.004295170922627481,0.24263157894736845,12.0,1,22,Burundi,Wheat,BDI
3.3674140033399453,0.004295170922627481,0.24263157894736845,14.0,2,22,Burundi,Wheat,BDI
48.73014258284502,0.002291996735000471,0.03206830396154065,4.0,1,22,Bolivia (Plurinational State of),Wheat,BOL
48.73014258284502,0.002291996735000471,0.03206830396154065,10.0,2,22,Bolivia (Plurinational State of),Wheat,BOL
0.010015285981353372,0.0005271203148080723,0.05972299168975071,9.0,1,22,El Salvador,Wheat,SLV
0.010015285981353372,0.0005271203148080723,0.05972299168975071,8.0,2,22,El Salvador,Wheat,SLV
234.12947220712346,0.04368087168043348,0.1462927140612726,8.0,1,23,Nepal,Wheat,NPL
234.12947220712346,0.04368087168043348,0.1462927140612726,5.0,2,23,Nepal,Wheat,NPL
30.916240135324188,0.05348830473239479,0.0023429247860134767,9.0,1,23,Montenegro,Wheat,MNE
30.916240135324188,0.05348830473239479,0.0023429247860134767,10.0,2,23,Montenegro,Wheat,MNE
0.09650261141359806,0.0038601044565439225,0.014042105263157896,16.0,1,23,Kuwait,Wheat,KWT
0.09650261141359806,0.0038601044565439225,0.014042105263157896,13.0,2,23,Kuwait,Wheat,KWT
1.0033112775863593,0.0001609676363847841,0.12166304981127615,10.0,1,23,Niger,Wheat,NER
1.0033112775863593,0.0001609676363847841,0.12166304981127615,14.0,2,23,Niger,Wheat,NER
2216.1070867044327,0.10699628653459023,0.13796644711430953,10.0,1,23,Iran (Islamic Republic of),Wheat,IRN
2216.1070867044327,0.10699628653459023,0.13796644711430953,7.0,2,23,Iran (Islamic Republic of),Wheat,IRN
923.5162590513937,0.09455475161783493,0.4788430967867093,12.0,1,23,Romania,Wheat,ROU
923.5162590513937,0.09455475161783493,0.4788430967867093,4.0,2,23,Romania,Wheat,ROU
0.6514950836458411,0.00019269301497954483,0.018586684101558244,8.0,1,23,Honduras,Wheat,HND
0.6514950836458411,0.00019269301497954483,0.018586684101558244,9.0,2,23,Honduras,Wheat,HND
49.84448040404823,0.04150248160203849,0.12010736666812744,10.0,1,23,Armenia,Wheat,ARM
49.84448040404823,0.04150248160203849,0.12010736666812744,12.0,2,23,Armenia,Wheat,ARM
2329.15543514584,0.10020027684000171,0.3814913224122901,12.0,1,23,France,Wheat,FRA
2329.15543514584,0.10020027684000171,0.3814913224122901,9.0,2,23,France,Wheat,FRA
52.41989575055777,0.020068872798835288,0.047228983638268725,10.0,1,23,Georgia,Wheat,GEO
52.41989575055777,0.020068872798835288,0.047228983638268725,4.0,2,23,Georgia,Wheat,GEO
0.469267338514328,0.058658417314291,0.3949342105263158,12.0,1,23,Malta,Wheat,MLT
0.469267338514328,0.058658417314291,0.3949342105263158,13.0,2,23,Malta,Wheat,MLT
5473.255370927623,0.08538353516158033,0.37541559586776996,12.0,1,23,Canada,Wheat,CAN
5473.255370927623,0.08538353516158033,0.37541559586776996,8.0,2,23,Canada,Wheat,CAN
44.366014441704465,0.03340814340489794,0.0831749365884591,10.0,1,23,Switzerland,Wheat,CHE
44.366014441704465,0.03340814340489794,0.0831749365884591,9.0,2,23,Switzerland,Wheat,CHE
40.13109306546539,0.016400119765208578,0.09758135633321145,5.0,1,23,Estonia,Wheat,EST
40.13109306546539,0.016400119765208578,0.09758135633321145,8.0,2,23,Estonia,Wheat,EST
34.738719500048205,0.002469167638072941,0.13825562734043867,10.0,1,23,Sudan (former),Wheat,F206
34.738719500048205,0.002469167638072941,0.13825562734043867,12.0,2,23,Sudan (former),Wheat,F206
66.2414418881489,0.00856385803337413,0.056593338549994904,9.0,1,23,Paraguay,Wheat,PRY
66.2414418881489,0.00856385803337413,0.056593338549994904,8.0,2,23,Paraguay,Wheat,PRY
76.68541107037038,0.006502069787211326,0.08301393215104916,5.0,1,23,Japan,Wheat,JPN
76.68541107037038,0.006502069787211326,0.08301393215104916,4.0,2,23,Japan,Wheat,JPN
0.13525106151855182,2.854602395917092e-05,0.0002038390615627291,10.0,1,23,Mauritania,Wheat,MRT
0.13525106151855182,2.854602395917092e-05,0.0002038390615627291,16.0,2,23,Mauritania,Wheat,MRT
58.06063422461739,0.0385784945014069,0.3526105962580871,12.0,1,23,Belgium,Wheat,BEL
58.06063422461739,0.0385784945014069,0.3526105962580871,9.0,2,23,Belgium,Wheat,BEL
6.0763100946466935,0.0007798139238509617,0.001997798011455744,9.0,1,23,Colombia,Wheat,COL
6.0763100946466935,0.0007798139238509617,0.001997798011455744,2.0,2,23,Colombia,Wheat,COL
187.78316244052257,0.09441084084490828,0.39272842740335,12.0,1,23,Slovakia,Wheat,SVK
187.78316244052257,0.09441084084490828,0.39272842740335,4.0,2,23,Slovakia,Wheat,SVK
57.691255441866815,0.12248674191479154,0.6112872946697955,12.0,1,23,Libya,Wheat,LBY
57.691255441866815,0.12248674191479154,0.6112872946697955,16.0,2,23,Libya,Wheat,LBY
2363.95602341147,0.04599583662635412,0.25035704886303706,10.0,1,23,Argentina,Wheat,ARG
2363.95602341147,0.04599583662635412,0.25035704886303706,12.0,2,23,Argentina,Wheat,ARG
0.001762909840181237,0.00016026453092556702,0.0,2.0,1,23,Belize,Wheat,BLZ
0.001762909840181237,0.00016026453092556702,0.0,8.0,2,23,Belize,Wheat,BLZ
0.38124500314339116,3.0472784201374084e-05,0.0014629231539403222,7.0,1,23,Namibia,Wheat,NAM
0.38124500314339116,3.0472784201374084e-05,0.0014629231539403222,10.0,2,23,Namibia,Wheat,NAM
14.696235716366346,0.0013015884967112164,0.04511744332934009,10.0,1,23,Zimbabwe,Wheat,ZWE
14.696235716366346,0.0013015884967112164,0.04511744332934009,9.0,2,23,Zimbabwe,Wheat,ZWE
48.14406773533119,0.04066221937105675,0.10948213015647226,9.0,1,23,Albania,Wheat,ALB
48.14406773533119,0.04066221937105675,0.10948213015647226,10.0,2,23,Albania,Wheat,ALB
22.24371532627265,0.007807551887073587,0.02153682732630101,10.0,1,23,New Zealand,Wheat,NZL
22.24371532627265,0.007807551887073587,0.02153682732630101,9.0,2,23,New Zealand,Wheat,NZL
0.424338303720123,2.519075712200196e-05,0.3991574260673947,12.0,1,23,Thailand,Wheat,THA
0.424338303720123,2.519075712200196e-05,0.3991574260673947,2.0,2,23,Thailand,Wheat,THA
375.5625304793939,0.16464819398482855,0.6121599483144512,12.0,1,23,Denmark,Wheat,DNK
375.5625304793939,0.16464819398482855,0.6121599483144512,9.0,2,23,Denmark,Wheat,DNK
3.1926371491408645e-05,3.1926371491408647e-06,0.0,2.0,1,23,Guyana,Wheat,GUY
335.3607452527067,0.07236960406834413,0.2468876496376894,9.0,1,23,Greece,Wheat,GRC
335.3607452527067,0.07236960406834413,0.2468876496376894,12.0,2,23,Greece,Wheat,GRC
0.00027345868829797837,1.4392562541998862e-05,0.10368421052631578,2.0,1,23,Cambodia,Wheat,KHM
0.00027345868829797837,1.4392562541998862e-05,0.10368421052631578,9.0,2,23,Cambodia,Wheat,KHM
0.0734089997040428,0.0001308538319145148,0.026526878694061357,10.0,1,23,Eswatini,Wheat,SWZ
0.0734089997040428,0.0001308538319145148,0.026526878694061357,9.0,2,23,Eswatini,Wheat,SWZ
5.370578247403387,0.004313717467793885,0.04998689494821391,10.0,1,23,South Sudan,Wheat,SSD
5.370578247403387,0.004313717467793885,0.04998689494821391,9.0,2,23,South Sudan,Wheat,SSD
28.450249654318583,0.02020614322039672,0.06015251196172249,1.0,1,23,Norway,Wheat,NOR
28.450249654318583,0.02020614322039672,0.06015251196172249,8.0,2,23,Norway,Wheat,NOR
11.287416745230779,0.0004948667957924845,0.3796363393028145,10.0,1,23,Nigeria,Wheat,NGA
11.287416745230779,0.0004948667957924845,0.3796363393028145,12.0,2,23,Nigeria,Wheat,NGA
16.19912842886697,0.02425019225878289,0.088230381342578,4.0,1,23,Slovenia,Wheat,SVN
16.19912842886697,0.02425019225878289,0.088230381342578,5.0,2,23,Slovenia,Wheat,SVN
6.399596284286417,0.007206752572394614,0.01953117591275486,10.0,1,23,Lesotho,Wheat,LSO
6.399596284286417,0.007206752572394614,0.01953117591275486,12.0,2,23,Lesotho,Wheat,LSO
