,iso_a3,cropname,whichlag,r2,avg_gdp,flag_sum,total_harvarea,cropland_fraction,avg_sm,avg_tmax
1454,SVN,Sugar beet,yield_log_dt,0.478347861462596,21994.33578771431,0.0,3.0920423218522046,0.088230381342578,0.27402850644539967,21.149376852349818
1455,SVN,Sunflower seed,yield_log_dt,0.11566725116504424,21994.33578771431,0.0,0.0447020359618051,0.088230381342578,0.2764528622358239,22.776228909772595
1456,SVN,Wheat,yield_lead,0.0021616579158712144,21994.33578771431,0.0,16.19912842886697,0.088230381342578,0.28751518191613784,17.243760530562238
1457,SWE,Barley,yield_log_dt,0.14274581580933368,49623.84307048855,0.0,228.944197918976,0.1346522058637204,0.24634961252520432,14.057322424764253
1458,SWE,Oats,yield_log_dt,0.20552968284008236,49623.84307048855,0.0,176.90275810569148,0.1383282986716238,0.24964217943316497,13.772852209795346
1459,SWE,Potatoes,yield_log_dt,0.046341313606974285,49623.84307048855,0.0,16.244919478432905,0.1346522058637204,0.2452617914320438,14.836250352108358
1460,SWE,Rapeseed,yield_log_dt,0.2959286523001015,49623.84307048855,0.0,32.700122755144555,0.1347170672345604,0.25459035311825684,9.296502952716711
1461,SWE,Rye,yield_log_dt,0.2595653149651502,49623.84307048855,0.0,16.17029383787949,0.1347170672345604,0.25452565933726,9.287838895564263
1462,SWE,Sugar beet,yield_log_dt,0.22884558781844588,49623.84307048855,0.0,27.998541199194733,0.1740550239234449,0.23919436716885406,17.1928303104652
1463,SWE,Wheat,yield_log_dt,0.25695267708511715,49623.84307048855,0.0,209.3048569592721,0.1347170672345604,0.24607703279914317,14.187248764666846
1464,SWZ,"Groundnuts, with shell",yield_lag,0.13695332482756048,3265.023492988992,20.0,2.132423408602336,0.0280655586334256,0.2530911450477528,26.135655549699408
1465,SWZ,Maize,yield_lag,0.02147435708157507,3265.023492988992,5.0,25.30116051575169,0.0265268786940613,0.26700115846376,26.504731268439752
1466,SWZ,Potatoes,yield_lead,0.017292296197861868,3265.023492988992,20.0,1.070060315552837,0.0280655586334256,0.2548082751799878,26.570547441646514
1467,SWZ,Pulses nes,yield_lead,0.0018649022319666881,3265.023492988992,21.0,0.4009755712722835,0.0280655586334256,0.28139283496323697,28.113363284877718
1468,SWZ,"Rice, paddy",yield_lead,0.25099336057528315,3265.023492988992,20.0,0.0158822246258978,0.0280655586334256,0.2774321495179617,27.849578029436717
1469,SWZ,Seed cotton,yield_lag,0.0024427864976812865,3265.023492988992,21.0,8.916655800789158,0.0280655586334256,0.22853539383008525,27.31766635886542
1470,SWZ,Sorghum,yield_lag,0.06860371310851472,3265.023492988992,20.0,0.363026204480775,0.0266067225308351,0.26289362075878747,25.795126307403535
1471,SWZ,Sweet potatoes,yield_lead,0.010119223000237156,3265.023492988992,21.0,0.4696647833516181,0.0280655586334256,0.22508885693607175,25.14107941040389
1472,SWZ,Wheat,yield_lead,0.0017786265168097156,3265.023492988992,20.0,0.0734089997040428,0.0265268786940613,0.23378252357654386,25.119249946084366
1473,SYR,Barley,yield_log_dt,0.2106459053685714,1395.9703256085047,0.0,534.6288214264059,0.4698658410732714,0.2136007029270217,26.060660684575293
1474,SYR,"Groundnuts, with shell",yield_lead,0.010758015115053601,1395.9703256085047,0.0,4.359505854343297,0.4653855431215153,0.16973768999397032,32.263735229867386
1475,SYR,Maize,yield_lead,0.0461889713084691,1395.9703256085047,0.0,24.126939342997503,0.4690755810549734,0.1698235934180529,32.26724981382633
1476,SYR,Millet,yield_lead,0.006963318547947453,1395.9703256085047,0.0,0.4800121725263579,0.4662200776791376,0.16384435848894213,32.49231934823751
1477,SYR,Oats,yield_lead,0.0062605484722342165,1395.9703256085047,3.0,0.0863303589034671,0.4653855431215153,0.2283844011496661,24.554722686050834
1478,SYR,Potatoes,yield_log_dt,0.09975808378616122,1395.9703256085047,0.0,8.64905136377638,0.4661187896899514,0.16932440873756482,32.07977227124082
1479,SYR,Pulses nes,yield_log_dt,0.016195562312013544,1395.9703256085047,21.0,0.2621002449075149,0.4698425534402463,0.15291154307341662,34.39165008006194
1480,SYR,Seed cotton,yield_log_dt,0.34159626531657156,1395.9703256085047,2.0,95.29374130431096,0.471466277383705,0.15382721165982274,33.1201693969219
1481,SYR,Sorghum,yield_log_dt,0.04012603749047741,1395.9703256085047,0.0,1.5436420478636137,0.4669035021913373,0.149788406071112,34.21186393757747
1482,SYR,Soybeans,yield_lead,0.059665667296132145,1395.9703256085047,0.0,1.2901402242487163,0.4661936302700988,0.16979848615407256,32.284220822098675
1483,SYR,Sugar beet,yield_log_dt,0.22392189369181362,1395.9703256085047,0.0,10.885542725093272,0.4683643392597825,0.1733149118168684,30.57085222711305
1484,SYR,Sunflower seed,yield_log_dt,0.007032009856387789,1395.9703256085047,0.0,2.1330873146033014,0.464439951077093,0.16970064341450367,32.2971441392524
1485,SYR,Wheat,yield_log_dt,0.5224664519071336,1395.9703256085047,0.0,660.2743565046403,0.4698658410732714,0.22153718861308183,25.1127409428281
1486,TCD,Cassava,yield_lag,0.006327823823558657,872.8152075782067,0.0,6.538296954932775,0.2771099764336214,0.09245186056966466,33.133452370208175
1487,TCD,"Groundnuts, with shell",yield_log_dt,0.09589615143051962,872.8152075782067,0.0,72.99078026357711,0.2695192625596297,0.27292735561574005,31.12473412462381
1488,TCD,Maize,yield_lag,0.005507609757113385,872.8152075782067,1.0,32.242404679021774,0.2052338137940748,0.22775452275079278,33.26695819472139
1489,TCD,Millet,yield_log_dt,0.20677928874637455,872.8152075782067,1.0,212.75382488158925,0.204986385786292,0.22592119750425688,33.61699063687118
1490,TCD,Potatoes,yield_log_dt,0.012348375289570017,872.8152075782067,20.0,1.2816177619327078,0.207206738686516,0.23960212637363418,33.16595212403116
1491,TCD,Pulses nes,yield_log_dt,0.022252008761462806,872.8152075782067,8.0,11.65965060968938,0.204986385786292,0.24551004890300257,32.70012691489018
1492,TCD,"Rice, paddy",yield_lead,3.3657899234969846e-05,872.8152075782067,0.0,8.801505092422815,0.3028703441155728,0.28776663125501384,30.148376789364075
1493,TCD,Seed cotton,yield_log_dt,0.019037649005064928,872.8152075782067,14.0,50.34390360936232,0.3234243586352817,0.25232551287883015,31.588925661574304
1494,TCD,Sorghum,yield_log_dt,0.1567209259178161,872.8152075782067,0.0,158.76136974814654,0.204986385786292,0.25414804551314,32.40457970837259
1495,TCD,Sweet potatoes,yield_log_dt,0.0925113205828333,872.8152075782067,4.0,7.57681092284011,0.2074742713514797,0.19370005315992933,33.48348688771663
1496,TCD,Wheat,yield_log_dt,0.0169555438449177,872.8152075782067,1.0,0.6072894873124852,0.2072300070491663,0.15759219636979382,33.9260340920023
1497,TCD,Yams,yield_log_dt,0.17039736916139747,872.8152075782067,21.0,4.210784907371021,0.2772917533686615,0.21867508192208607,33.958126160480006
1498,TGO,Cassava,yield_log_dt,0.11487335358795275,712.7575697524958,0.0,32.84069834827824,0.0297251267704144,0.17391480470821238,33.35978982577531
1499,TGO,"Groundnuts, with shell",yield_lag,0.004774887523531598,712.7575697524958,0.0,17.716349686132162,0.0719111913771356,0.26492616408027825,31.63627090393184
1500,TGO,Maize,yield_lag,0.040721896397664985,712.7575697524958,0.0,124.97916188515956,0.0719111913771356,0.24557401950656646,31.81481186427211
1501,TGO,Millet,yield_lead,0.00732011645167422,712.7575697524958,0.0,24.991151761001674,0.1938345864661654,0.27146219279783085,31.553917236619952
1502,TGO,"Rice, paddy",yield_lead,0.058254532026705295,712.7575697524958,0.0,11.390339524587034,0.0728463483390973,0.28632322517233,30.618638813489643
1503,TGO,Seed cotton,yield_log_dt,0.008478348918626925,712.7575697524958,11.0,56.51395408020471,0.0426733252701806,0.28161497864195995,30.965451415170037
1504,TGO,Sorghum,yield_lead,0.13380937224298822,712.7575697524958,0.0,62.34176592135918,0.0772349932207568,0.28510721343561146,30.94428902039246
1505,TGO,Soybeans,yield_lag,0.16030672244714075,712.7575697524958,16.0,0.003698173977682,0.1100854564331922,0.2741583992135157,31.339991517402655
1506,TGO,Sweet potatoes,yield_log_dt,0.08558081218780686,712.7575697524958,2.0,0.2662375817365046,0.020217673814165,0.27394733148033495,30.701207179565213
1507,TGO,Yams,yield_lag,9.12374326058596e-07,712.7575697524958,0.0,18.968309702599072,0.0718574305981259,0.26884658194509836,31.868629258482905
1508,THA,Barley,yield_lead,0.02797121574403004,4925.728698941363,19.0,2.589379759376841,0.4005625160768173,0.25244147788611865,32.75008188281682
1509,THA,Cassava,yield_log_dt,0.07682697326574778,4925.728698941363,1.0,359.57555444449207,0.4480030762159008,0.29407162334649684,33.410096595809165
1510,THA,"Groundnuts, with shell",yield_lead,0.01009622206726785,4925.728698941363,2.0,26.090161148953264,0.4060260365095082,0.316967154992136,32.76543722619528
1511,THA,Maize,yield_log_dt,0.33160011592227445,4925.728698941363,1.0,403.2105701778494,0.4098896528171555,0.30857197040358797,33.30289772567698
1512,THA,Potatoes,yield_log_dt,0.00291623115987992,4925.728698941363,1.0,2.405205503413669,0.3918887921740077,0.24439380999119234,34.27838363136039
1513,THA,Pulses nes,yield_log_dt,0.06978752697326131,4925.728698941363,21.0,18.841779078634765,0.3997696996994179,0.3190229826882036,32.07649802958842
1514,THA,"Rice, paddy",yield_log_dt,0.11411594788277774,4925.728698941363,0.0,3327.2305452349124,0.3979913918570949,0.2534090065325425,33.1519555134464
1515,THA,Seed cotton,yield_lead,0.005610250379018256,4925.728698941363,13.0,8.51094504263574,0.4531623707145288,0.31215006103709836,31.66656340606657
1516,THA,Sorghum,yield_lead,0.000392043952779315,4925.728698941363,1.0,28.259719046776127,0.4005625160768173,0.31356889916761815,32.472039708392735
1517,THA,Soybeans,yield_lead,0.003576726791515458,4925.728698941363,1.0,67.91939020506834,0.4503861278887938,0.3151155808423839,32.19412965065741
1518,THA,Sunflower seed,yield_lead,0.06331020277838051,4925.728698941363,0.0,9.103021529574857,0.3991574260673947,0.31549624449721464,32.20375465387988
1519,THA,Wheat,yield_log_dt,0.26435220615584304,4925.728698941363,21.0,0.424338303720123,0.3991574260673947,0.25915464667495675,32.114231897678074
1520,TJK,Barley,yield_log_dt,0.09295592456937521,688.6331032894362,0.0,13.028374553535286,0.0818652189270959,0.2201807604526205,18.875638325612602
1521,TJK,"Groundnuts, with shell",yield_log_dt,0.15963269722876575,688.6331032894362,5.0,0.2793402967004965,0.0823248969982342,0.143291853015966,29.294247493224685
1522,TJK,Maize,yield_lag,0.042398178839892046,688.6331032894362,1.0,4.259344609761683,0.0818652189270959,0.1763593223374391,28.31597753823169
1523,TJK,Millet,yield_lead,0.0544752475301559,688.6331032894362,3.0,0.0101911015601672,0.1090986842105263,0.12586598853944816,30.59331103878214
1524,TJK,Oats,yield_log_dt,0.0657501902655637,688.6331032894362,1.0,0.2948368991747543,0.081328164160401,0.20548406222223806,20.806085873867094
1525,TJK,Potatoes,yield_log_dt,0.08846005064007131,688.6331032894362,0.0,9.011552392764427,0.0818652189270959,0.18053512452841988,26.22182221291014
1526,TJK,Pulses nes,yield_lag,0.0731015208583049,688.6331032894362,1.0,2.488863018146361,0.0818652189270959,0.1766329839890485,28.210119117094084
1527,TJK,Rapeseed,yield_log_dt,0.0004059406377540643,688.6331032894362,7.0,0.1115759249183838,0.0823248969982342,0.2658820236690588,9.428676260784737
1528,TJK,"Rice, paddy",yield_lead,0.019480500687635214,688.6331032894362,0.0,6.454149896373565,0.0818652189270959,0.15870668020557585,24.789298701204316
1529,TJK,Rye,yield_log_dt,0.06822159992309706,688.6331032894362,2.0,0.2179428876098654,0.0823248969982342,0.2247619147747851,17.210465276195944
1530,TJK,Seed cotton,yield_log_dt,0.10754037099826472,688.6331032894362,1.0,107.41838322544936,0.0823248969982342,0.16650707835756115,26.338655235967945
1531,TJK,Sorghum,yield_lead,0.013123626354487918,688.6331032894362,1.0,0.0450728147602674,0.0823248969982342,0.13992333879228258,30.170867501588962
1532,TJK,Soybeans,yield_log_dt,0.1586120846939086,688.6331032894362,9.0,0.3030179062359934,0.081328164160401,0.19017882816099707,26.175826171458084
1533,TJK,Sunflower seed,yield_lead,0.0030718537106334924,688.6331032894362,0.0,0.6274282517939582,0.0823248969982342,0.167712236235539,27.908040018408624
1534,TJK,Wheat,yield_log_dt,0.30121632485375993,688.6331032894362,0.0,142.0517892045027,0.0818652189270959,0.19659372231663874,22.011133736935435
1535,TKM,Barley,yield_log_dt,0.0020727371808777766,4473.471717369856,6.0,24.10256552579085,0.1208948648475668,0.15206405662102082,25.480785218374184
1536,TKM,Maize,yield_log_dt,0.07284121982377272,4473.471717369856,4.0,5.665267582406159,0.1208707940062923,0.1066623464012519,35.573816126249675
1537,TKM,Potatoes,yield_log_dt,0.08974154964737778,4473.471717369856,11.0,6.077330814134257,0.1208948648475668,0.10436546444442692,34.59447849639348
1538,TKM,"Rice, paddy",yield_log_dt,0.12802049961404288,4473.471717369856,7.0,16.20150598995133,0.1208948648475668,0.11595554090556542,32.680789733481745
1539,TKM,Seed cotton,yield_lead,0.00299769344653158,4473.471717369856,3.0,240.49953281932267,0.1210755288302072,0.10317019381004237,32.9389789154076
1540,TKM,Sugar beet,yield_log_dt,0.08581514763327087,4473.471717369856,16.0,6.601815651029028,0.1211740643572308,0.1276901380205994,28.40461424234073
1541,TKM,Wheat,yield_log_dt,0.03648737806302729,4473.471717369856,6.0,272.7399863335886,0.1208948648475668,0.14002024753894746,28.179429354403652
1542,TLS,Cassava,yield_lead,0.11625794540996448,1062.4680809149922,16.0,3.540388134191744,0.0265110537537874,0.26849340832709917,31.68340914758643
1543,TLS,"Groundnuts, with shell",yield_lag,0.00010370189853993826,1062.4680809149922,18.0,1.3196209962043213,0.0265110537537874,0.1653082137673905,32.4394032741997
1544,TLS,Maize,yield_lead,0.0029035637819227393,1062.4680809149922,10.0,17.12271999148652,0.0265110537537874,0.21848706260430617,31.68258685221106
1545,TLS,Potatoes,yield_log_dt,0.04851929623186275,1062.4680809149922,15.0,0.1139610163163524,0.0265110537537874,0.2863889979749463,31.29344393912925
1546,TLS,"Rice, paddy",yield_lead,0.010782142948827999,1062.4680809149922,9.0,5.189012129034381,0.0265110537537874,0.23641472911935105,31.826666136089756
1547,TLS,Soybeans,yield_lead,0.006100657760038252,1062.4680809149922,17.0,0.3000940127248555,0.0265110537537874,0.2678410916773009,31.795664303244532
1548,TLS,Sweet potatoes,yield_lag,0.008027201685121171,1062.4680809149922,13.0,1.6732445648958674,0.0265110537537874,0.23202491224935004,31.837916130487816
1549,TTO,Cassava,yield_lag,0.06655920388770038,15783.406847065946,4.0,0.0235327278228396,0.0054475605071071,0.2902965652869613,30.887401055913543
1550,TTO,Maize,yield_lead,0.04293152035567615,15783.406847065946,19.0,0.3012708082678728,0.0054475605071071,0.33504556164475635,31.82139363208503
1551,TTO,Pulses nes,yield_lag,0.0027046423531106793,15783.406847065946,15.0,0.0992478920070425,0.0054475605071071,0.2808768924837565,31.692182825445826
1552,TTO,"Rice, paddy",yield_log_dt,4.106000498236339e-06,15783.406847065946,9.0,0.5103701191110304,0.0054475605071071,0.343299619054478,31.881447509750373
1553,TTO,Sweet potatoes,yield_lag,0.015684980139177143,15783.406847065946,7.0,0.0097408673811969,0.0054475605071071,0.34329961904356027,31.881447509307407
1554,TTO,Yams,yield_lag,0.005522926585205899,15783.406847065946,12.0,0.0009397151557948,0.0054475605071071,0.30748411750229415,31.831694660310447
1555,TUN,Barley,yield_log_dt,0.059362449981665816,3611.349923566271,1.0,73.84880552458344,0.7624140528087897,0.19720507170233983,24.58442050804115
1556,TUN,Oats,yield_lag,0.1310057204341473,3611.349923566271,21.0,3.237317976214399,0.7656815343443354,0.1911219349200536,25.25204864186146
1557,TUN,Potatoes,yield_lag,0.012064703696013137,3611.349923566271,4.0,7.847979942413076,0.7636997426111654,0.20423341027949074,22.45689847856406
1558,TUN,Pulses nes,yield_log_dt,0.3258767427247332,3611.349923566271,21.0,7.860521020547992,0.7617728298880085,0.1542701593986706,32.00195422315371
1559,TUN,Rapeseed,yield_lag,0.029240795572693993,3611.349923566271,21.0,1.1575001130731837,0.7617728298880085,0.21250416909193356,21.450932160008524
1560,TUN,Seed cotton,yield_lag,0.0008871499088917872,3611.349923566271,21.0,0.7192881906947264,0.7617728298880085,0.18400027231544258,27.23594842449269
1561,TUN,Sorghum,yield_log_dt,0.08292406212331746,3611.349923566271,21.0,1.0900769898289582,0.7663220391946788,0.1667448757167198,30.636086273921478
1562,TUN,Sugar beet,yield_lead,0.11802936065137515,3611.349923566271,5.0,0.5943314698506583,0.7653657448706512,0.2070967229078907,21.660510227171315
1563,TUN,Sunflower seed,yield_lag,0.0020825959232284906,3611.349923566271,18.0,4.248790444656834,0.7617728298880085,0.1722781949881669,29.470083954331816
1564,TUN,Wheat,yield_log_dt,0.4315793105500703,3611.349923566271,1.0,233.87882842915133,0.7624140528087897,0.1965021222568972,24.392951833791543
1565,TUR,Barley,yield_log_dt,0.15399059083185415,9095.243196134614,0.0,1446.6127175755446,0.2918952210992637,0.24179302991100649,19.05957420722083
1566,TUR,"Groundnuts, with shell",yield_log_dt,0.007925561817020428,9095.243196134614,0.0,11.725273372953096,0.2485698117509119,0.1881213779458765,29.165392790441455
1567,TUR,Maize,yield_lag,0.0008507610066668081,9095.243196134614,0.0,219.80198615476365,0.2935280761374013,0.19739180631565134,28.081029546617685
1568,TUR,Millet,yield_log_dt,0.0003107984153871755,9095.243196134614,0.0,1.2195564133536578,0.2406883941370937,0.1838339807978451,29.155793219579294
1569,TUR,Oats,yield_log_dt,0.11278623647430643,9095.243196134614,0.0,58.94763298967425,0.2925211371047994,0.25274734990172526,18.973701844255167
1570,TUR,Potatoes,yield_log_dt,0.03962808027397646,9095.243196134614,0.0,84.65230287895861,0.2846162269003352,0.2073863185730029,25.493215437212385
1571,TUR,Pulses nes,yield_log_dt,0.09034052286343841,9095.243196134614,0.0,3.084935089134433,0.2896682879240392,0.19469136449103586,28.54860885019254
1572,TUR,Rapeseed,yield_lag,0.005764176096437984,9095.243196134614,0.0,0.2360161488562866,0.2894043299638582,0.24360816337801675,18.053449673020413
1573,TUR,"Rice, paddy",yield_log_dt,0.4324610581471251,9095.243196134614,0.0,23.39707518823741,0.3100480734990385,0.18989093988912775,28.401308847807666
1574,TUR,Rye,yield_log_dt,0.19250167717995711,9095.243196134614,0.0,58.396024041509634,0.2914639930330706,0.23980492335773293,16.624332379026217
1575,TUR,Seed cotton,yield_lead,0.03491062751363603,9095.243196134614,0.0,267.083914906422,0.3066277034629329,0.17988853637180646,30.23180847651326
1576,TUR,Sorghum,yield_lead,0.026797820822093688,9095.243196134614,0.0,0.0141126554271977,0.6773046251993621,0.1649574492299349,32.70914258305228
1577,TUR,Soybeans,yield_lead,0.0030111379542743554,9095.243196134614,0.0,8.238447170660663,0.2347857864556679,0.20140529276963337,29.311089292085214
1578,TUR,Sugar beet,yield_log_dt,0.2278419047735933,9095.243196134614,0.0,166.71235703939124,0.312427714294937,0.198650705865519,24.750937028476446
1579,TUR,Sunflower seed,yield_lead,0.02932173739840745,9095.243196134614,0.0,206.78575113864355,0.3304655629458261,0.22091627647617051,26.574471700086594
1580,TUR,Wheat,yield_log_dt,0.4374442071736925,9095.243196134614,0.0,3723.740005064136,0.2918952210992637,0.23915873973924975,19.97736425388887
1581,TZA,Barley,yield_lag,0.004151038090057438,790.8412170410162,11.0,0.7004482327992037,0.0183346836711434,0.20433402990539154,27.505935776173043
1582,TZA,Cassava,yield_log_dt,0.05618451155793552,790.8412170410162,2.0,127.89657185293436,0.0186578140489199,0.2522037514823474,28.328877468007445
1583,TZA,"Groundnuts, with shell",yield_lead,0.004976925489923756,790.8412170410162,3.0,36.13190329203644,0.0183399285152845,0.1815931356217537,27.634152797544477
1584,TZA,Maize,yield_lag,0.003940941375024019,790.8412170410162,2.0,458.5273724734725,0.0186615151605965,0.2499991662933783,27.72940099552784
1585,TZA,Millet,yield_lag,0.019152765916598424,790.8412170410162,3.0,64.24673070281688,0.0210916218052579,0.2128506855418899,27.44811431896964
1586,TZA,Potatoes,yield_log_dt,2.6338159401889615e-06,790.8412170410162,8.0,11.130403553420592,0.0183399285152845,0.21135865235627918,26.869483483332512
1587,TZA,Pulses nes,yield_log_dt,0.0275090568453951,790.8412170410162,17.0,19.19074241276212,0.0183465250529923,0.24939214050860223,27.290051289866284
1588,TZA,"Rice, paddy",yield_log_dt,0.2776468918260854,790.8412170410162,1.0,95.7697718931795,0.0186456942724797,0.24270634731756166,28.216653704231238
1589,TZA,Seed cotton,yield_lead,0.012461507649936207,790.8412170410162,7.0,95.2784989134851,0.0183434703862892,0.22081157615796104,27.27082671960474
1590,TZA,Sorghum,yield_log_dt,0.05079650648440489,790.8412170410162,2.0,156.5294444294941,0.018667348966293,0.2559005118767102,28.21053114659098
1591,TZA,Soybeans,yield_lead,0.0004469366412455425,790.8412170410162,7.0,1.7243313971026168,0.0183532406456694,0.25129403629728236,27.612706574558683
1592,TZA,Sunflower seed,yield_lead,0.10674427970054731,790.8412170410162,5.0,25.247375841663256,0.0183515923796559,0.22493920502579004,27.516599557414903
1593,TZA,Sweet potatoes,yield_log_dt,0.14159198572741508,790.8412170410162,4.0,127.23802825612074,0.0183381849315068,0.1859261149101892,27.286664819198318
1594,TZA,Wheat,yield_log_dt,0.27319388916613385,790.8412170410162,2.0,21.06487087638618,0.0215622722941539,0.199184626100134,26.628537772679152
1595,TZA,Yams,yield_lag,0.03569060142688381,790.8412170410162,21.0,0.5249134403553057,0.0183318939566473,0.1993769479182639,27.466493235460074
1596,UGA,Cassava,yield_log_dt,0.05016810059930002,645.2936819015381,7.0,119.70075045106478,0.1357976604144304,0.2656277855740523,27.80762849447143
1597,UGA,"Groundnuts, with shell",yield_log_dt,0.005904160388524055,645.2936819015381,7.0,65.76155160072994,0.1362611666270849,0.26980373552513454,27.71133470939407
1598,UGA,Maize,yield_lead,0.001823751227920087,645.2936819015381,5.0,200.02777243095625,0.1344517543859649,0.25524615414867663,27.529896399408987
1599,UGA,Millet,yield_log_dt,0.17121280423283622,645.2936819015381,6.0,125.85018707209883,0.1367450196646467,0.26583388254639073,27.626199835372713
1600,UGA,Potatoes,yield_lag,0.00652174792147663,645.2936819015381,5.0,21.1233868860013,0.1365382292295836,0.24702708014638006,27.33417689422725
1601,UGA,"Rice, paddy",yield_lead,0.006727870304110456,645.2936819015381,5.0,23.828925954729986,0.1790709092121939,0.2944300059706666,27.419886747322284
1602,UGA,Seed cotton,yield_lag,0.023849047627830893,645.2936819015381,21.0,72.99641077112756,0.1281781046452753,0.24843045894942198,27.66550466486476
1603,UGA,Sorghum,yield_log_dt,0.010959547773611697,645.2936819015381,5.0,91.3299801840658,0.1197072290428789,0.2547304686379265,28.386634644963024
1604,UGA,Soybeans,yield_lag,0.0067468764771451365,645.2936819015381,6.0,36.77497574755489,0.1532149301825993,0.26558905270324695,27.68449708179568
1605,UGA,Sunflower seed,yield_log_dt,0.031087287699929623,645.2936819015381,8.0,1.6912766298783026,0.128247163541828,0.24944192505058427,27.465974311871793
1606,UGA,Sweet potatoes,yield_log_dt,0.0334650007392478,645.2936819015381,5.0,177.94167789654352,0.1357976604144304,0.2625699220696604,27.471875371591764
1607,UGA,Wheat,yield_lag,0.026032463987630792,645.2936819015381,4.0,2.2056995134989847,0.1283928326356961,0.2322294350486452,28.144108707736283
1608,UKR,Barley,yield_log_dt,0.4610475203797721,2835.6227340698256,0.0,1913.069353986797,0.6506685852951186,0.2443827829992038,16.539913250690926
1609,UKR,Maize,yield_log_dt,0.2489366406628942,2835.6227340698256,0.0,624.7901818707578,0.6506685852951186,0.20972432166373559,22.934596207978704
1610,UKR,Millet,yield_log_dt,0.40308687458654363,2835.6227340698256,0.0,118.46245355409236,0.651695838497924,0.20985948999479095,24.512546928497922
1611,UKR,Oats,yield_lead,0.016297729081548983,2835.6227340698256,0.0,265.3633449932422,0.6506685852951186,0.25516418230888666,16.783602338291313
1612,UKR,Potatoes,yield_lag,0.03475943014950624,2835.6227340698256,0.0,787.096517538841,0.6506685852951186,0.2485391390801808,20.840345593793216
1613,UKR,Pulses nes,yield_log_dt,0.0020822353811337565,2835.6227340698256,0.0,0.0164649045375426,0.6094985495234148,0.2559271738567718,23.830857595608894
1614,UKR,Rapeseed,yield_log_dt,0.06132141787113741,2835.6227340698256,0.0,50.585698086180855,0.650598515282226,0.2493397897425856,13.965641916582534
1615,UKR,"Rice, paddy",yield_lead,0.0356591179094203,2835.6227340698256,0.0,10.663038989504004,0.6514513962057988,0.20619845810022552,25.02793562146759
1616,UKR,Rye,yield_log_dt,0.0029746725531308057,2835.6227340698256,0.0,336.5420025070089,0.6506685852951186,0.2647185158149325,13.200041970844474
1617,UKR,Sorghum,yield_log_dt,0.15755975780144185,2835.6227340698256,0.0,5.528221835526779,0.651695838497924,0.20658424002472434,23.05689986666856
1618,UKR,Soybeans,yield_log_dt,0.12826732302595525,2835.6227340698256,0.0,35.96619193733568,0.6517841034174762,0.22079670125404335,23.396592578799456
1619,UKR,Sugar beet,yield_log_dt,0.048756101420088814,2835.6227340698256,0.0,415.1008721782837,0.6648321552869275,0.22790362661402241,22.664203440866306
1620,UKR,Sunflower seed,yield_log_dt,9.246206410304096e-06,2835.6227340698256,0.0,1333.573474634334,0.6886308060152803,0.19364316950613444,23.748948439946265
1621,UKR,Wheat,yield_log_dt,0.02759249065894362,2835.6227340698256,1.0,2757.677414418228,0.6506685852951186,0.2343362360766937,18.900885066462305
